Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP002048,0.014814814814814815,0.022222222222222223,-0.33333333333333337,0.022222222222222223,0.02222222222222222,2.220446049250313e-16,0.022222222222222223,0.016666666666666666,0.3333333333333335,0.0345679012345679,0.02654320987654321,0.3023255813953487,0.024691358024691357,0.01728395061728395,0.4285714285714286,0.009876543209876543,0.020370370370370372,-0.5151515151515151,0.01728395061728395,0.021604938271604937,-0.20000000000000007,0.01728395061728395,0.01111111111111111,0.5555555555555556,0.009876543209876543,0.00802469135802469,0.23076923076923084,0.007407407407407408,0.01111111111111111,-0.33333333333333326,0.0049382716049382715,0.013580246913580245,-0.6363636363636362,0.009876543209876543,0.011728395061728396,-0.1578947368421053,0.0024691358024691358,0.016049382716049384,-0.8461538461538461,0.027160493827160494,0.015432098765432098,0.76,0.007407407407407408,0.012962962962962963,-0.4285714285714285,0.009876543209876543,0.014814814814814814,-0.33333333333333326,50.989395811950565,57.152346970982165
CP002049,0.0025188916876574307,0.006297229219143576,-0.6,0.010075566750629723,0.010075566750629723,0.0,0.007556675062972292,0.007556675062972292,0.0,0.005037783375314861,0.010075566750629723,-0.5,0.0,0.005667506297229219,-1.0,0.0,0.0069269521410579345,-1.0,0.0,0.0069269521410579345,-1.0,0.0,0.011335012594458438,-1.0,0.0,0.011335012594458438,-1.0,0.0025188916876574307,0.011964735516372796,-0.7894736842105263,0.0,0.009445843828715366,-1.0,0.005037783375314861,0.005667506297229219,-0.11111111111111105,0.010075566750629723,0.013853904282115869,-0.2727272727272727,0.0025188916876574307,0.006297229219143576,-0.6,0.015113350125944584,0.018261964735516372,-0.1724137931034483,0.015113350125944584,0.011335012594458438,0.3333333333333335,68.13901247639092,86.71738037908737
CP002056,0.014184397163120567,0.03723404255319149,-0.6190476190476191,0.04964539007092199,0.014184397163120567,2.5000000000000004,0.0,0.015957446808510637,-1.0,0.07092198581560284,0.04964539007092199,0.4285714285714286,0.06382978723404255,0.030141843971631204,1.1176470588235294,0.014184397163120567,0.015957446808510637,-0.11111111111111105,0.02127659574468085,0.02482269503546099,-0.1428571428571428,0.03546099290780142,0.01950354609929078,0.8181818181818183,0.02127659574468085,0.010638297872340424,1.0000000000000004,0.0070921985815602835,0.030141843971631208,-0.7647058823529412,0.0070921985815602835,0.012411347517730497,-0.4285714285714286,0.0,0.005319148936170213,-1.0,0.0070921985815602835,0.0035460992907801418,1.0,0.028368794326241134,0.014184397163120567,1.0,0.0070921985815602835,0.012411347517730495,-0.4285714285714285,0.028368794326241134,0.0070921985815602835,3.0,42.63513069668623,37.17490546805735
CP002084,0.015105740181268883,0.009818731117824775,0.5384615384615383,0.021148036253776436,0.014350453172205437,0.47368421052631593,0.015105740181268883,0.006797583081570998,1.2222222222222223,0.027190332326283987,0.033987915407854986,-0.20000000000000007,0.06646525679758308,0.018126888217522657,2.666666666666667,0.03323262839879154,0.019637462235649546,0.6923076923076923,0.01812688821752266,0.01661631419939577,0.09090909090909105,0.01812688821752266,0.014350453172205438,0.26315789473684226,0.03323262839879154,0.005287009063444108,5.2857142857142865,0.0030211480362537764,0.019637462235649546,-0.8461538461538461,0.006042296072507553,0.008308157099697885,-0.2727272727272727,0.006042296072507553,0.024924471299093653,-0.7575757575757576,0.012084592145015106,0.012084592145015106,0.0,0.0030211480362537764,0.015861027190332326,-0.8095238095238095,0.012084592145015106,0.015861027190332326,-0.23809523809523814,0.015105740181268883,0.015861027190332326,-0.04761904761904756,55.04438159275664,64.9143046600976
CP002085,0.008053691275167786,0.006375838926174497,0.26315789473684204,0.005369127516778523,0.0077181208053691275,-0.30434782608695654,0.0013422818791946308,0.001342281879194631,-1.1102230246251565e-16,0.013422818791946308,0.016442953020134227,-0.18367346938775508,0.005369127516778523,0.004026845637583893,0.33333333333333304,0.012080536912751677,0.009395973154362417,0.2857142857142856,0.010738255033557046,0.014093959731543622,-0.23809523809523803,0.006711409395973154,0.004026845637583893,0.6666666666666665,0.0,0.002684563758389262,-1.0,0.016107382550335572,0.009060402684563758,0.7777777777777779,0.010738255033557046,0.00302013422818792,2.555555555555555,0.021476510067114093,0.007382550335570471,1.9090909090909087,0.028187919463087248,0.016107382550335572,0.7499999999999998,0.0013422818791946308,0.004362416107382551,-0.6923076923076923,0.008053691275167786,0.008389261744966443,-0.039999999999999925,0.009395973154362415,0.015100671140939598,-0.3777777777777779,65.7034940481124,85.33284497865574
CP002102,0.002197802197802198,0.003296703296703297,-0.33333333333333337,0.007692307692307693,0.013736263736263738,-0.44000000000000006,0.004395604395604396,0.003296703296703297,0.33333333333333326,0.002197802197802198,0.006318681318681319,-0.6521739130434783,0.001098901098901099,0.004670329670329671,-0.7647058823529412,0.01098901098901099,0.015384615384615385,-0.2857142857142857,0.00989010989010989,0.011813186813186813,-0.16279069767441867,0.002197802197802198,0.003021978021978022,-0.2727272727272727,0.004395604395604396,0.002197802197802198,1.0,0.012087912087912088,0.013736263736263736,-0.12,0.017582417582417582,0.01098901098901099,0.5999999999999999,0.08461538461538462,0.021703296703296703,2.89873417721519,0.06153846153846154,0.025,1.4615384615384617,0.00989010989010989,0.008791208791208791,0.125,0.020879120879120878,0.016758241758241758,0.24590163934426235,0.00989010989010989,0.00934065934065934,0.05882352941176472,68.42270096651546,87.4378435672643
CP002105,0.02912621359223301,0.05097087378640776,-0.4285714285714285,0.02912621359223301,0.021844660194174755,0.3333333333333335,0.019417475728155338,0.021844660194174755,-0.11111111111111105,0.05825242718446602,0.050970873786407765,0.14285714285714302,0.07766990291262135,0.05339805825242718,0.4545454545454546,0.019417475728155338,0.012135922330097085,0.6000000000000001,0.019417475728155338,0.029126213592233007,-0.33333333333333337,0.08737864077669903,0.04854368932038835,0.8,0.019417475728155338,0.0048543689320388345,3.0,0.009708737864077669,0.019417475728155338,-0.5,0.0,0.021844660194174755,-1.0,0.009708737864077669,0.009708737864077669,0.0,0.0,0.007281553398058252,-1.0,0.0,0.012135922330097085,-1.0,0.0,0.009708737864077669,-1.0,0.019417475728155338,0.012135922330097085,0.6000000000000001,36.63129515920823,27.792427182256002
CP002116,0.02577319587628866,0.01675257731958763,0.5384615384615383,0.015463917525773196,0.016752577319587625,-0.07692307692307665,0.028350515463917526,0.01095360824742268,1.5882352941176472,0.04639175257731959,0.04381443298969072,0.05882352941176472,0.015463917525773196,0.01288659793814433,0.20000000000000018,0.03608247422680412,0.026417525773195873,0.36585365853658547,0.028350515463917526,0.018685567010309278,0.5172413793103448,0.020618556701030927,0.03350515463917526,-0.3846153846153846,0.028350515463917526,0.012242268041237113,1.3157894736842106,0.023195876288659795,0.013530927835051547,0.7142857142857142,0.02577319587628866,0.01675257731958763,0.5384615384615383,0.023195876288659795,0.01997422680412371,0.16129032258064524,0.030927835051546393,0.017396907216494846,0.7777777777777777,0.02577319587628866,0.023195876288659795,0.11111111111111094,0.020618556701030927,0.009664948453608246,1.1333333333333337,0.020618556701030927,0.01610824742268041,0.28,48.96514158879408,50.17874320552298
CP002131,0.06569343065693431,0.03923357664233577,0.6744186046511629,0.029197080291970802,0.013686131386861313,1.1333333333333333,0.021897810218978103,0.009124087591240875,1.4000000000000004,0.043795620437956206,0.0666058394160584,-0.34246575342465757,0.0036496350364963502,0.029197080291970802,-0.875,0.025547445255474453,0.01094890510948905,1.3333333333333335,0.021897810218978103,0.013686131386861313,0.6000000000000003,0.043795620437956206,0.0218978102189781,1.0000000000000004,0.010948905109489052,0.008211678832116789,0.33333333333333326,0.0072992700729927005,0.011861313868613138,-0.3846153846153846,0.0036496350364963502,0.012773722627737226,-0.7142857142857143,0.010948905109489052,0.012773722627737225,-0.14285714285714268,0.0072992700729927005,0.006386861313868613,0.1428571428571428,0.01824817518248175,0.01551094890510949,0.17647058823529393,0.01824817518248175,0.013686131386861315,0.33333333333333326,0.01824817518248175,0.011861313868613138,0.5384615384615383,46.820114603503896,51.908446748191295
CP002156,0.001594896331738437,0.004784688995215311,-0.6666666666666666,0.02073365231259968,0.013157894736842105,0.5757575757575759,0.004784688995215311,0.006778309409888357,-0.2941176470588236,0.009569377990430622,0.013157894736842105,-0.2727272727272727,0.004784688995215311,0.00518341307814992,-0.07692307692307698,0.009569377990430622,0.01515151515151515,-0.36842105263157887,0.01594896331738437,0.019138755980861243,-0.16666666666666674,0.004784688995215311,0.003588516746411483,0.3333333333333335,0.001594896331738437,0.004784688995215311,-0.6666666666666666,0.023923444976076555,0.015550239234449759,0.5384615384615388,0.03189792663476874,0.018740031897926633,0.7021276595744681,0.04146730462519936,0.02073365231259968,1.0,0.05263157894736842,0.019936204146730464,1.6399999999999997,0.006379585326953748,0.007974481658692184,-0.19999999999999996,0.009569377990430622,0.013955342902711323,-0.3142857142857143,0.012759170653907496,0.01076555023923445,0.18518518518518512,60.65609859703726,70.43873435702011
CP002157,0.035555555555555556,0.03666666666666667,-0.030303030303030276,0.017777777777777778,0.025555555555555557,-0.30434782608695654,0.017777777777777778,0.01888888888888889,-0.05882352941176472,0.13777777777777778,0.061111111111111116,1.2545454545454544,0.05333333333333334,0.04,0.3333333333333335,0.035555555555555556,0.024444444444444446,0.45454545454545436,0.03111111111111111,0.023333333333333334,0.33333333333333326,0.022222222222222223,0.03222222222222222,-0.31034482758620685,0.013333333333333334,0.014444444444444444,-0.07692307692307687,0.02666666666666667,0.021111111111111112,0.26315789473684226,0.013333333333333334,0.011111111111111112,0.19999999999999996,0.008888888888888889,0.006666666666666666,0.3333333333333335,0.0,0.008888888888888889,-1.0,0.03111111111111111,0.027777777777777776,0.1200000000000001,0.0044444444444444444,0.005555555555555556,-0.20000000000000007,0.013333333333333334,0.0011111111111111111,11.0,36.977445412770045,32.209989610809885
CP002158,0.058823529411764705,0.020588235294117647,1.8571428571428572,0.023529411764705882,0.01764705882352941,0.33333333333333326,0.011764705882352941,0.01911764705882353,-0.3846153846153847,0.12941176470588237,0.05294117647058824,1.4444444444444442,0.07058823529411765,0.020588235294117647,2.4285714285714284,0.01764705882352941,0.01911764705882353,-0.07692307692307698,0.01764705882352941,0.025,-0.2941176470588236,0.011764705882352941,0.025,-0.5294117647058824,0.011764705882352941,0.008823529411764706,0.33333333333333326,0.0,0.01764705882352941,-1.0,0.011764705882352941,0.010294117647058823,0.1428571428571428,0.0058823529411764705,0.014705882352941176,-0.6,0.0,0.010294117647058823,-1.0,0.01764705882352941,0.01911764705882353,-0.07692307692307698,0.01764705882352941,0.013235294117647059,0.33333333333333326,0.011764705882352941,0.011764705882352941,0.0,48.0491303157634,56.060084648837645
CP002159,0.020348837209302327,0.02398255813953488,-0.15151515151515138,0.014534883720930232,0.026889534883720933,-0.45945945945945954,0.011627906976744186,0.011627906976744186,0.0,0.061046511627906974,0.027616279069767442,1.2105263157894735,0.01744186046511628,0.013808139534883721,0.26315789473684204,0.029069767441860465,0.019622093023255814,0.4814814814814814,0.040697674418604654,0.02180232558139535,0.8666666666666667,0.011627906976744186,0.023255813953488372,-0.5,0.005813953488372093,0.010174418604651164,-0.4285714285714286,0.03488372093023256,0.019622093023255814,0.7777777777777777,0.014534883720930232,0.00944767441860465,0.5384615384615385,0.011627906976744186,0.007994186046511628,0.45454545454545436,0.03197674418604651,0.011627906976744186,1.75,0.023255813953488372,0.010174418604651164,1.2857142857142856,0.023255813953488372,0.01744186046511628,0.33333333333333326,0.023255813953488372,0.01744186046511628,0.33333333333333326,52.754823680596594,57.67405650260274
CP002162,0.0003495281370150297,0.0013107305138063614,-0.7333333333333334,0.0017476406850751485,0.006728416637539322,-0.7402597402597403,0.0010485844110450892,0.0013107305138063616,-0.20000000000000007,0.0003495281370150297,0.00340789933589654,-0.8974358974358975,0.0006990562740300594,0.002271932890597693,-0.6923076923076923,0.003844809507165327,0.007777001048584411,-0.5056179775280899,0.0003495281370150297,0.005417686123732961,-0.935483870967742,0.0,0.0004369101712687872,-1.0,0.0017476406850751485,0.007077944774554351,-0.7530864197530864,0.013282069206571129,0.007951765117091926,0.6703296703296704,0.01048584411045089,0.004369101712687872,1.4,0.04194337644180356,0.020534778049632996,1.0425531914893615,0.026913666550157287,0.01966095770709542,0.3688888888888888,0.0006990562740300594,0.006378888500524292,-0.8904109589041096,0.0031457532331352674,0.013019923103809856,-0.7583892617449665,0.003844809507165327,0.009612023767913317,-0.6,72.82213415331078,92.92320183484325
CP002198,0.022587268993839837,0.03388090349075975,-0.33333333333333315,0.024640657084188913,0.01642710472279261,0.5,0.014373716632443531,0.02566735112936345,-0.43999999999999995,0.061601642710472276,0.048767967145790556,0.26315789473684204,0.045174537987679675,0.03439425051334702,0.31343283582089576,0.01026694045174538,0.014373716632443533,-0.2857142857142858,0.01642710472279261,0.02104722792607803,-0.2195121951219512,0.03285420944558522,0.02515400410677618,0.30612244897959195,0.006160164271047228,0.003593429158110883,0.7142857142857144,0.014373716632443531,0.017967145790554414,-0.19999999999999996,0.026694045174537988,0.010780287474332649,1.4761904761904763,0.012320328542094456,0.01026694045174538,0.20000000000000018,0.018480492813141684,0.00975359342915811,0.8947368421052633,0.006160164271047228,0.011293634496919917,-0.4545454545454545,0.006160164271047228,0.011806981519507188,-0.4782608695652174,0.018480492813141684,0.01026694045174538,0.8,40.22255163651048,33.81060954169641
CP002209,0.015300546448087432,0.009562841530054645,0.5999999999999999,0.006557377049180328,0.020765027322404372,-0.6842105263157895,0.009836065573770493,0.006010928961748634,0.6363636363636365,0.018579234972677595,0.012568306010928962,0.4782608695652173,0.009836065573770493,0.007377049180327869,0.3333333333333335,0.013114754098360656,0.010109289617486339,0.29729729729729737,0.019672131147540985,0.012021857923497269,0.6363636363636365,0.003278688524590164,0.00273224043715847,0.19999999999999996,0.012021857923497269,0.00628415300546448,0.9130434782608698,0.014207650273224045,0.014754098360655736,-0.03703703703703687,0.012021857923497269,0.009836065573770493,0.2222222222222221,0.05027322404371585,0.011748633879781421,3.279069767441861,0.03169398907103825,0.014480874316939892,1.1886792452830184,0.004371584699453552,0.007650273224043717,-0.4285714285714286,0.022950819672131147,0.018032786885245903,0.2727272727272725,0.015300546448087432,0.009836065573770491,0.5555555555555558,60.21947303196726,74.59866125458424
CP002224,0.005025125628140704,0.00942211055276382,-0.4666666666666667,0.01256281407035176,0.016331658291457288,-0.23076923076923084,0.007537688442211055,0.0037688442211055275,1.0,0.035175879396984924,0.016331658291457288,1.1538461538461537,0.005025125628140704,0.011306532663316583,-0.5555555555555556,0.01256281407035176,0.014447236180904523,-0.13043478260869557,0.017587939698492462,0.021984924623115576,-0.19999999999999996,0.01256281407035176,0.006909547738693468,0.8181818181818181,0.01507537688442211,0.0031407035175879394,3.8,0.035175879396984924,0.01507537688442211,1.3333333333333335,0.03768844221105527,0.009422110552763818,3.0,0.04773869346733668,0.013819095477386934,2.4545454545454546,0.06281407035175879,0.017587939698492466,2.5714285714285703,0.010050251256281407,0.006909547738693468,0.4545454545454546,0.020100502512562814,0.023241206030150757,-0.1351351351351352,0.032663316582914576,0.015075376884422112,1.1666666666666665,61.72374467055032,72.70388841676859
