Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP003191,0.023735165521549032,0.023266708307307933,0.020134228187919545,0.018738288569643973,0.01655215490318551,0.13207547169811318,0.008119925046845722,0.007339163023110556,0.1063829787234043,0.034353529044347283,0.0420049968769519,-0.1821561338289962,0.021236727045596503,0.022017489069331667,-0.03546099290780136,0.016864459712679577,0.02420362273579013,-0.3032258064516128,0.013741411617738912,0.01780137414116177,-0.22807017543859642,0.021236727045596503,0.025452841973766398,-0.16564417177914115,0.014990630855715179,0.01358525921299188,0.10344827586206895,0.017489069331667707,0.017801374141161775,-0.017543859649122973,0.018738288569643973,0.019206745783885072,-0.024390243902439046,0.014990630855715179,0.013272954403497813,0.12941176470588256,0.026858213616489695,0.010930668332292316,1.4571428571428573,0.014366021236727046,0.017020612117426608,-0.15596330275229353,0.009369144284821987,0.009837601499063086,-0.04761904761904756,0.006246096189881324,0.008744534665833853,-0.2857142857142857,46.975954633666916,50.9564003884476
CP003198,0.032467532467532464,0.03896103896103896,-0.16666666666666674,0.014285714285714285,0.014285714285714285,0.0,0.007792207792207792,0.013311688311688311,-0.41463414634146334,0.03636363636363636,0.033441558441558446,0.08737864077669877,0.023376623376623377,0.03051948051948052,-0.23404255319148937,0.006493506493506494,0.011363636363636364,-0.4285714285714286,0.014285714285714285,0.024350649350649352,-0.41333333333333333,0.024675324675324677,0.026623376623376622,-0.07317073170731692,0.006493506493506494,0.01038961038961039,-0.375,0.015584415584415584,0.012987012987012986,0.20000000000000018,0.011688311688311689,0.012337662337662338,-0.052631578947368474,0.006493506493506494,0.00974025974025974,-0.33333333333333326,0.011688311688311689,0.01038961038961039,0.125,0.02207792207792208,0.013636363636363637,0.6190476190476188,0.014285714285714285,0.013311688311688311,0.07317073170731714,0.014285714285714285,0.011688311688311689,0.2222222222222221,47.968065904567965,52.55547500618312
CP003203,0.004891062694530902,0.006336149399733215,-0.22807017543859665,0.006669630947087594,0.011783014673188083,-0.4339622641509434,0.004891062694530902,0.006558470431302801,-0.2542372881355932,0.009782125389061804,0.01167185415740329,-0.161904761904762,0.006669630947087594,0.008670520231213872,-0.23076923076923073,0.019119608714984436,0.017341040462427744,0.10256410256410264,0.008003557136505114,0.01167185415740329,-0.3142857142857143,0.0013339261894175188,0.0030013339261894174,-0.5555555555555556,0.012449977767896843,0.005780346820809248,1.1538461538461537,0.014673188083592708,0.01678523788350378,-0.1258278145695364,0.011560693641618497,0.007114273010226767,0.625,0.026678523788350377,0.020675855935971543,0.29032258064516125,0.01600711427301023,0.012672298799466429,0.26315789473684226,0.0035571365051133837,0.008003557136505114,-0.5555555555555556,0.008892841262783458,0.016340595820364606,-0.45578231292517013,0.007114273010226767,0.015895953757225433,-0.5524475524475525,62.31679754755363,74.7750781430733
CP003236,0.0015991471215351812,0.00226545842217484,-0.2941176470588235,0.007995735607675906,0.012126865671641791,-0.34065934065934067,0.0015991471215351812,0.0017324093816631129,-0.07692307692307687,0.005330490405117271,0.0075959488272921115,-0.29824561403508776,0.0005330490405117271,0.0026652452025586358,-0.8,0.006396588486140725,0.013192963752665245,-0.5151515151515151,0.0026652452025586353,0.00826226012793177,-0.6774193548387097,0.004797441364605544,0.003997867803837953,0.19999999999999996,0.009594882729211088,0.0031982942430703624,2.0000000000000004,0.01812366737739872,0.016257995735607676,0.11475409836065564,0.01812366737739872,0.011727078891257995,0.5454545454545454,0.09008528784648187,0.028784648187633266,2.129629629629629,0.05223880597014925,0.017190831556503198,2.0387596899224807,0.0037313432835820895,0.005730277185501066,-0.34883720930232553,0.017590618336886993,0.019989339019189766,-0.1200000000000001,0.012260127931769723,0.00906183368869936,0.3529411764705883,68.14500450568593,84.4415716151609
CP003255,0.00441306266548985,0.00706090026478376,-0.3750000000000001,0.013680494263018535,0.01500441306266549,-0.08823529411764708,0.003089143865842895,0.004854368932038835,-0.36363636363636365,0.012797881729920565,0.019307149161518093,-0.3371428571428571,0.00176522506619594,0.006950573698146514,-0.746031746031746,0.013680494263018535,0.016879964695498677,-0.1895424836601307,0.011915269196822596,0.01357016769638129,-0.12195121951219523,0.009267431597528684,0.005847308031774051,0.5849056603773584,0.009708737864077669,0.005626654898499559,0.7254901960784312,0.01147396293027361,0.013901147396293029,-0.17460317460317465,0.01500441306266549,0.006729920564872021,1.2295081967213117,0.04148278905560459,0.01555604589585172,1.666666666666667,0.03265666372462489,0.01566637246248897,1.084507042253521,0.006619593998234775,0.007612533097969991,-0.13043478260869557,0.026037069726390114,0.019858781994704325,0.3111111111111111,0.01588702559576346,0.009598411297440424,0.6551724137931032,60.569620689515816,78.05709970281215
CP003257,0.13172804532577903,0.06232294617563739,1.1136363636363638,0.0056657223796034,0.01593484419263456,-0.6444444444444444,0.014164305949008499,0.010977337110481588,0.29032258064516125,0.07507082152974505,0.05594900849858357,0.3417721518987342,0.0453257790368272,0.03859773371104816,0.17431192660550465,0.0056657223796034,0.015226628895184138,-0.627906976744186,0.012747875354107648,0.012039660056657225,0.0588235294117645,0.06232294617563739,0.03647308781869688,0.7087378640776698,0.0169971671388102,0.007436260623229462,1.285714285714286,0.0226628895184136,0.012039660056657225,0.8823529411764706,0.0169971671388102,0.012039660056657225,0.41176470588235303,0.0056657223796034,0.014872521246458922,-0.6190476190476191,0.00141643059490085,0.0038951841359773378,-0.6363636363636365,0.014164305949008499,0.010623229461756374,0.33333333333333326,0.007082152974504249,0.008144475920679886,-0.13043478260869557,0.0028328611898017,0.008498583569405098,-0.6666666666666666,29.155505920703845,18.08167484599285
CP003260,0.04065934065934066,0.039285714285714285,0.034965034965035,0.017582417582417582,0.02032967032967033,-0.1351351351351352,0.01868131868131868,0.015384615384615384,0.2142857142857144,0.06703296703296703,0.03818681318681318,0.7553956834532376,0.027472527472527472,0.027747252747252746,-0.00990099009900991,0.017582417582417582,0.017857142857142856,-0.01538461538461533,0.023076923076923078,0.01868131868131868,0.23529411764705888,0.020879120879120878,0.020054945054945053,0.041095890410958846,0.012087912087912088,0.008791208791208791,0.375,0.017582417582417582,0.01813186813186813,-0.030303030303030165,0.013186813186813187,0.013736263736263738,-0.04000000000000015,0.01098901098901099,0.006593406593406593,0.6666666666666667,0.006593406593406593,0.006868131868131869,-0.04000000000000015,0.015384615384615385,0.01510989010989011,0.0181818181818183,0.002197802197802198,0.01043956043956044,-0.7894736842105263,0.007692307692307693,0.00934065934065934,-0.17647058823529405,38.87534094879894,36.052613713285616
CP003264,0.02456140350877193,0.04254385964912281,-0.4226804123711341,0.015789473684210527,0.014035087719298246,0.125,0.010526315789473684,0.016228070175438595,-0.3513513513513513,0.11403508771929824,0.05964912280701754,0.9117647058823528,0.06315789473684211,0.04824561403508772,0.3090909090909093,0.031578947368421054,0.016666666666666666,0.8947368421052633,0.031578947368421054,0.0206140350877193,0.5319148936170213,0.043859649122807015,0.04078947368421053,0.07526881720430101,0.007017543859649123,0.014035087719298244,-0.4999999999999999,0.01929824561403509,0.010964912280701756,0.76,0.02456140350877193,0.02017543859649123,0.21739130434782616,0.01929824561403509,0.010526315789473684,0.8333333333333335,0.007017543859649123,0.007456140350877193,-0.05882352941176461,0.008771929824561403,0.017105263157894738,-0.4871794871794872,0.0035087719298245615,0.012280701754385965,-0.7142857142857143,0.012280701754385965,0.008771929824561403,0.40000000000000013,37.3414012746208,27.188392323273806
CP003273,0.04505455825413587,0.038542766631467794,0.16894977168949765,0.015135515663498769,0.017335445265751495,-0.12690355329949232,0.01689545934530095,0.01099964801126364,0.5359999999999998,0.04575853572685674,0.041446673706441395,0.10403397027600847,0.03695881731784583,0.03528687082013376,0.04738154613466339,0.011263639563533967,0.013375571981696586,-0.1578947368421053,0.019359380499824004,0.01909538894755368,0.013824884792626557,0.029567053854276663,0.030359028511087648,-0.026086956521739202,0.014079549454417459,0.013023583245336149,0.08108108108108114,0.017599436818021823,0.012583597324885603,0.39860139860139876,0.010559662090813094,0.009855684618092221,0.0714285714285714,0.00598380851812742,0.00800774375219993,-0.25274725274725285,0.004927842309046111,0.006687785990848293,-0.26315789473684215,0.014431538190777896,0.015223512847588877,-0.052023121387283155,0.010207673354452657,0.013111580429426256,-0.221476510067114,0.010559662090813094,0.013287574797606477,-0.20529801324503316,45.490965042120024,47.308069100825875
CP003280,0.04093264248704663,0.03808290155440414,0.0748299319727892,0.011917098445595855,0.015025906735751295,-0.2068965517241379,0.013989637305699482,0.012046632124352332,0.16129032258064524,0.08911917098445596,0.06476683937823835,0.3759999999999999,0.04507772020725389,0.04145077720207253,0.08750000000000013,0.02072538860103627,0.02266839378238342,-0.08571428571428574,0.027461139896373058,0.021113989637305697,0.3006134969325156,0.031606217616580314,0.030051813471502594,0.051724137931034475,0.009844559585492229,0.009715025906735751,0.01333333333333342,0.012435233160621761,0.021113989637305697,-0.41104294478527603,0.017616580310880828,0.016580310880829015,0.0625,0.010880829015544042,0.010621761658031088,0.024390243902439046,0.0062176165803108805,0.009974093264248704,-0.37662337662337664,0.008290155440414507,0.015155440414507771,-0.45299145299145294,0.003626943005181347,0.007383419689119171,-0.5087719298245614,0.00466321243523316,0.005958549222797927,-0.21739130434782616,36.191254451211144,30.75728572378676
CP003281,0.039399624765478425,0.03670262664165103,0.07348242811501593,0.019230769230769232,0.01770637898686679,0.08609271523178808,0.012664165103189493,0.017354596622889306,-0.2702702702702703,0.07270168855534709,0.06156191369606004,0.18095238095238098,0.051594746716697934,0.037054409005628515,0.39240506329113933,0.020168855534709193,0.017354596622889306,0.16216216216216206,0.0225140712945591,0.022631332082551595,-0.005181347150259086,0.029080675422138838,0.03072232645403377,-0.05343511450381677,0.008911819887429643,0.011139774859287053,-0.19999999999999996,0.028142589118198873,0.019699812382739212,0.4285714285714286,0.016416510318949345,0.01770637898686679,-0.07284768211920523,0.012195121951219513,0.011022514071294558,0.10638297872340452,0.009849906191369606,0.0072701688555347095,0.35483870967741926,0.01125703564727955,0.012664165103189495,-0.11111111111111127,0.006097560975609756,0.008442776735459663,-0.2777777777777778,0.010318949343339587,0.008208255159474672,0.2571428571428569,36.813130645201646,32.51640061801929
CP003283,0.03993055555555555,0.05750868055555555,-0.3056603773584906,0.011284722222222222,0.012803819444444442,-0.11864406779661008,0.008680555555555556,0.012152777777777778,-0.2857142857142857,0.10677083333333333,0.0915798611111111,0.16587677725118488,0.046875,0.048177083333333336,-0.027027027027027084,0.013888888888888888,0.017578125,-0.2098765432098766,0.019965277777777776,0.019965277777777776,0.0,0.033854166666666664,0.029513888888888888,0.1470588235294117,0.010416666666666666,0.008246527777777778,0.26315789473684204,0.026909722222222224,0.01540798611111111,0.7464788732394367,0.030381944444444444,0.00759548611111111,3.000000000000001,0.005208333333333333,0.006293402777777778,-0.1724137931034484,0.003472222222222222,0.00390625,-0.11111111111111116,0.015625,0.010850694444444444,0.43999999999999995,0.005208333333333333,0.003472222222222222,0.5,0.006076388888888889,0.007161458333333334,-0.1515151515151516,37.217626892577655,35.26099033834436
CP003313,0.023323615160349854,0.03735422740524782,-0.3756097560975611,0.018950437317784258,0.016581632653061222,0.14285714285714302,0.008746355685131196,0.012572886297376094,-0.30434782608695654,0.06851311953352769,0.047376093294460644,0.4461538461538459,0.03498542274052478,0.03225218658892128,0.0847457627118644,0.03279883381924198,0.014577259475218658,1.25,0.023323615160349854,0.021865889212827987,0.06666666666666665,0.024052478134110787,0.023323615160349854,0.03125,0.011661807580174927,0.009110787172011662,0.28,0.033527696793002916,0.017857142857142856,0.8775510204081634,0.033527696793002916,0.012026239067055394,1.787878787878788,0.018221574344023325,0.007470845481049562,1.4390243902439028,0.013848396501457727,0.008381924198250729,0.6521739130434783,0.016763848396501458,0.017310495626822155,-0.03157894736842093,0.013119533527696793,0.012755102040816327,0.028571428571428692,0.006559766763848397,0.007653061224489796,-0.1428571428571428,40.22145367323032,33.91593885172638
CP003315,0.06784660766961652,0.07448377581120944,-0.08910891089108908,0.0,0.011799410029498525,-1.0,0.0029498525073746312,0.007374631268436578,-0.6,0.13569321533923304,0.11135693215339233,0.2185430463576159,0.04129793510324484,0.08775811209439527,-0.5294117647058822,0.008849557522123894,0.009587020648967551,-0.07692307692307687,0.017699115044247787,0.017699115044247787,0.0,0.06489675516224189,0.07079646017699115,-0.08333333333333337,0.02359882005899705,0.011061946902654867,1.1333333333333333,0.008849557522123894,0.014749262536873156,-0.4,0.011799410029498525,0.00663716814159292,0.7777777777777777,0.0,0.0014749262536873156,-1.0,0.0,0.0007374631268436578,-1.0,0.008849557522123894,0.004424778761061947,1.0,0.008849557522123894,0.004424778761061947,1.0,0.0,0.0014749262536873156,-1.0,25.223651385964548,14.74953878545134
CP003345,0.04418677530554685,0.0473989345032905,-0.06776859504132227,0.009088060169225948,0.014885615794421811,-0.3894736842105263,0.01347539956126606,0.020683171419617674,-0.3484848484848485,0.11845816358508304,0.07184268254465684,0.6488549618320612,0.0379191476026324,0.04951425885302413,-0.23417721518987344,0.018176120338451895,0.019037919147602632,-0.04526748971193417,0.01754935756816045,0.023816985271074897,-0.26315789473684215,0.035725477906612346,0.03721403948605453,-0.040000000000000036,0.007521153243497336,0.013632090253838922,-0.4482758620689655,0.01723597618301473,0.019586336571607646,-0.12,0.018489501723597618,0.01723597618301473,0.07272727272727275,0.003760576621748668,0.004465684738326543,-0.1578947368421053,0.0031338138514572234,0.004152303353180821,-0.24528301886792447,0.009088060169225948,0.017000940144155437,-0.46543778801843316,0.0015669069257286117,0.0051707928549044185,-0.696969696969697,0.001880288310874334,0.006424318395487308,-0.7073170731707317,30.671775485192416,19.626436478305532
CP003346,0.02734375,0.027965198863636367,-0.022222222222222365,0.01775568181818182,0.01677911931818182,0.05820105820105814,0.02130681818181818,0.012162642045454546,0.751824817518248,0.05184659090909091,0.044300426136363646,0.1703406813627253,0.01740056818181818,0.027077414772727272,-0.35737704918032787,0.016335227272727272,0.01962002840909091,-0.1674208144796382,0.018110795454545456,0.01962002840909091,-0.07692307692307698,0.022372159090909092,0.023171164772727272,-0.03448275862068961,0.009943181818181818,0.009943181818181818,0.0,0.024502840909090908,0.019708806818181816,0.24324324324324342,0.012073863636363636,0.011896306818181818,0.014925373134328401,0.029829545454545456,0.011896306818181818,1.5074626865671643,0.015269886363636364,0.007013494318181818,1.1772151898734178,0.014204545454545454,0.01376065340909091,0.032258064516129004,0.013849431818181818,0.011985085227272728,0.15555555555555545,0.0234375,0.01669034090909091,0.404255319148936,44.75369291231874,49.09175079701411
