Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP003075,0.0015527950310559005,0.006599378881987578,-0.7647058823529412,0.009316770186335404,0.010869565217391304,-0.1428571428571428,0.0015527950310559005,0.003881987577639751,-0.6,0.012422360248447204,0.026009316770186336,-0.5223880597014926,0.0015527950310559005,0.005822981366459626,-0.7333333333333333,0.007763975155279503,0.015139751552795032,-0.4871794871794872,0.006211180124223602,0.020186335403726708,-0.6923076923076923,0.0015527950310559005,0.005434782608695652,-0.7142857142857143,0.0,0.005046583850931676,-1.0,0.006211180124223602,0.021350931677018636,-0.7090909090909092,0.010869565217391304,0.007763975155279504,0.3999999999999999,0.015527950310559006,0.03260869565217391,-0.5238095238095237,0.017080745341614908,0.020186335403726708,-0.15384615384615374,0.0015527950310559005,0.008540372670807452,-0.8181818181818181,0.004658385093167702,0.018633540372670808,-0.75,0.006211180124223602,0.01125776397515528,-0.4482758620689655,61.36948117247937,74.20036063892825
CP003096,0.027906976744186046,0.023255813953488372,0.19999999999999996,0.0,0.020930232558139535,-1.0,0.013953488372093023,0.009302325581395349,0.5,0.06046511627906977,0.056976744186046514,0.06122448979591821,0.027906976744186046,0.01744186046511628,0.6000000000000001,0.009302325581395349,0.015116279069767442,-0.3846153846153846,0.037209302325581395,0.020930232558139535,0.7777777777777777,0.027906976744186046,0.027906976744186046,0.0,0.018604651162790697,0.010465116279069767,0.7777777777777777,0.0,0.013953488372093023,-1.0,0.004651162790697674,0.010465116279069767,-0.5555555555555556,0.0,0.009302325581395349,-1.0,0.0,0.0069767441860465115,-1.0,0.018604651162790697,0.01627906976744186,0.1428571428571428,0.009302325581395349,0.009302325581395349,0.0,0.013953488372093023,0.022093023255813953,-0.368421052631579,47.05763974928015,50.88311071785386
CP003108,0.027586206896551724,0.029310344827586206,-0.05882352941176472,0.011034482758620689,0.012413793103448277,-0.11111111111111127,0.009655172413793104,0.017586206896551722,-0.4509803921568626,0.03586206896551724,0.03793103448275863,-0.054545454545454786,0.028965517241379312,0.03310344827586207,-0.125,0.016551724137931035,0.015862068965517243,0.04347826086956519,0.016551724137931035,0.018275862068965518,-0.09433962264150941,0.030344827586206897,0.02517241379310345,0.20547945205479445,0.012413793103448275,0.011724137931034481,0.05882352941176472,0.020689655172413793,0.01206896551724138,0.7142857142857142,0.01793103448275862,0.01413793103448276,0.26829268292682906,0.006896551724137931,0.013448275862068966,-0.4871794871794872,0.004137931034482759,0.005172413793103447,-0.19999999999999984,0.013793103448275862,0.012758620689655172,0.08108108108108114,0.012413793103448275,0.009310344827586206,0.3333333333333335,0.011034482758620689,0.014137931034482758,-0.2195121951219513,42.85489148111718,40.34934465069333
CP003119,0.0,0.0018796992481203006,-1.0,0.0,0.010025062656641603,-1.0,0.007518796992481203,0.006265664160401002,0.19999999999999996,0.005012531328320802,0.0043859649122807015,0.1428571428571428,0.002506265664160401,0.0006265664160401002,3.0,0.022556390977443608,0.008771929824561403,1.5714285714285716,0.002506265664160401,0.010025062656641603,-0.75,0.0,0.003132832080200501,-1.0,0.017543859649122806,0.005012531328320802,2.5,0.007518796992481203,0.014411027568922305,-0.4782608695652174,0.002506265664160401,0.011278195488721804,-0.7777777777777778,0.017543859649122806,0.012531328320802004,0.3999999999999999,0.05263157894736842,0.03696741854636591,0.423728813559322,0.012531328320802004,0.006265664160401002,1.0,0.02506265664160401,0.013157894736842105,0.9047619047619047,0.017543859649122806,0.018796992481203006,-0.06666666666666665,67.01881281631378,83.33684294829469
CP003130,0.010189228529839884,0.006914119359534208,0.4736842105263155,0.011644832605531296,0.010735080058224163,0.0847457627118644,0.00727802037845706,0.01255458515283843,-0.42028985507246386,0.028384279475982533,0.03202328966521106,-0.11363636363636365,0.012372634643377001,0.01037117903930131,0.1929824561403508,0.024017467248908297,0.024745269286754003,-0.02941176470588236,0.021834061135371178,0.02383551673944687,-0.08396946564885499,0.005094614264919942,0.011280931586608443,-0.5483870967741935,0.00727802037845706,0.005640465793304222,0.29032258064516125,0.008733624454148471,0.019468704512372634,-0.5514018691588785,0.013828238719068414,0.022561863173216883,-0.38709677419354827,0.008733624454148471,0.016739446870451237,-0.4782608695652174,0.016739446870451237,0.021834061135371178,-0.23333333333333328,0.010917030567685589,0.016375545851528384,-0.33333333333333337,0.010917030567685589,0.019832605531295486,-0.4495412844036697,0.013100436681222707,0.013646288209606987,-0.04000000000000015,57.90987429894653,69.29417246418967
CP003147,0.006514657980456026,0.013436482084690553,-0.5151515151515151,0.008143322475570033,0.019136807817589578,-0.574468085106383,0.011400651465798045,0.009771986970684038,0.16666666666666674,0.021172638436482084,0.03623778501628665,-0.4157303370786517,0.008143322475570033,0.01832247557003257,-0.5555555555555555,0.016286644951140065,0.02280130293159609,-0.2857142857142857,0.017915309446254073,0.020765472312703582,-0.13725490196078427,0.008143322475570033,0.012214983713355049,-0.33333333333333337,0.003257328990228013,0.011400651465798045,-0.7142857142857142,0.014657980456026058,0.019136807817589578,-0.23404255319148948,0.008143322475570033,0.014250814332247558,-0.4285714285714286,0.011400651465798045,0.01750814332247557,-0.34883720930232565,0.014657980456026058,0.007736156351791531,0.894736842105263,0.017915309446254073,0.01547231270358306,0.15789473684210553,0.017915309446254073,0.018729641693811076,-0.04347826086956519,0.004885993485342019,0.008550488599348535,-0.4285714285714286,52.372878570111055,56.93904760541019
CP003153,0.0029154518950437317,0.004373177842565598,-0.33333333333333337,0.0,0.0058309037900874635,-1.0,0.0058309037900874635,0.00728862973760933,-0.20000000000000007,0.011661807580174927,0.01676384839650146,-0.30434782608695665,0.0,0.004373177842565598,-1.0,0.01749271137026239,0.01239067055393586,0.41176470588235303,0.011661807580174927,0.0029154518950437317,3.0,0.0,0.005830903790087464,-1.0,0.0029154518950437317,0.0029154518950437317,0.0,0.008746355685131196,0.009475218658892129,-0.07692307692307698,0.011661807580174927,0.010204081632653062,0.1428571428571428,0.03206997084548105,0.023323615160349857,0.3749999999999998,0.0029154518950437317,0.009475218658892129,-0.6923076923076923,0.0029154518950437317,0.006559766763848396,-0.5555555555555556,0.0029154518950437317,0.01967930029154519,-0.8518518518518519,0.0058309037900874635,0.014577259475218658,-0.6,65.36764049193849,84.52197831441879
CP003154,0.004329004329004329,0.0091991341991342,-0.5294117647058825,0.006493506493506494,0.015151515151515152,-0.5714285714285714,0.0,0.008658008658008658,-1.0,0.015151515151515152,0.021103896103896104,-0.28205128205128205,0.0,0.006493506493506494,-1.0,0.012987012987012988,0.0183982683982684,-0.2941176470588236,0.0021645021645021645,0.02002164502164502,-0.8918918918918919,0.004329004329004329,0.004329004329004329,0.0,0.008658008658008658,0.005411255411255411,0.6000000000000001,0.02813852813852814,0.01948051948051948,0.44444444444444464,0.006493506493506494,0.01515151515151515,-0.5714285714285714,0.006493506493506494,0.020021645021645024,-0.6756756756756757,0.030303030303030304,0.018939393939393936,0.6000000000000003,0.0021645021645021645,0.007575757575757576,-0.7142857142857143,0.017316017316017316,0.02435064935064935,-0.28888888888888886,0.015151515151515152,0.018398268398268396,-0.17647058823529405,62.60696729227073,75.52943991028167
CP003155,0.018691588785046728,0.016355140186915886,0.1428571428571428,0.009345794392523364,0.015771028037383176,-0.40740740740740744,0.014018691588785047,0.008761682242990653,0.6000000000000001,0.028037383177570093,0.04964953271028037,-0.43529411764705883,0.016355140186915886,0.012850467289719624,0.2727272727272727,0.02102803738317757,0.01985981308411215,0.05882352941176472,0.016355140186915886,0.035630841121495324,-0.540983606557377,0.02102803738317757,0.02044392523364486,0.02857142857142847,0.02336448598130841,0.008761682242990653,1.666666666666667,0.014018691588785047,0.014602803738317755,-0.039999999999999925,0.02102803738317757,0.015771028037383176,0.3333333333333335,0.011682242990654205,0.02044392523364486,-0.4285714285714286,0.011682242990654205,0.009345794392523364,0.25,0.004672897196261682,0.015771028037383176,-0.7037037037037037,0.004672897196261682,0.012266355140186916,-0.6190476190476191,0.007009345794392523,0.013434579439252334,-0.4782608695652173,46.19729629700798,49.70827914159189
CP003156,0.0341726618705036,0.02787769784172662,0.22580645161290325,0.01079136690647482,0.018884892086330936,-0.4285714285714286,0.02877697841726619,0.017985611510791366,0.6000000000000001,0.05575539568345324,0.07014388489208634,-0.20512820512820518,0.03597122302158273,0.03372302158273381,0.06666666666666665,0.01079136690647482,0.02293165467625899,-0.5294117647058822,0.014388489208633094,0.023381294964028777,-0.3846153846153846,0.02877697841726619,0.03552158273381295,-0.189873417721519,0.007194244604316547,0.010791366906474819,-0.33333333333333326,0.01618705035971223,0.016636690647482015,-0.027027027027027084,0.01079136690647482,0.015737410071942445,-0.31428571428571417,0.019784172661870502,0.014388489208633094,0.3749999999999998,0.007194244604316547,0.008992805755395683,-0.19999999999999996,0.01079136690647482,0.016636690647482015,-0.3513513513513513,0.01079136690647482,0.007643884892086331,0.41176470588235303,0.014388489208633094,0.0040467625899280575,2.555555555555556,40.233501672601165,36.82732904806694
CP003171,0.007142857142857143,0.010714285714285714,-0.33333333333333337,0.03571428571428571,0.023214285714285715,0.5384615384615383,0.0,0.012499999999999999,-1.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,-1.0,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.01607142857142857,-0.11111111111111105,0.0,0.010714285714285714,-1.0,0.014285714285714285,0.007142857142857143,1.0,0.007142857142857143,0.019642857142857142,-0.6363636363636364,0.0,0.014285714285714285,-1.0,0.014285714285714285,0.017857142857142856,-0.19999999999999996,0.007142857142857143,0.0125,-0.4285714285714286,0.0,0.01607142857142857,-1.0,0.04285714285714286,0.014285714285714285,2.0,0.0,0.014285714285714285,-1.0,61.101960229754305,76.7184051186824
CP003178,0.028132992327365727,0.03324808184143222,-0.15384615384615374,0.023870417732310314,0.02578857630008525,-0.07438016528925617,0.021312872975277068,0.00980392156862745,1.1739130434782608,0.05115089514066496,0.032182438192668375,0.5894039735099337,0.045183290707587385,0.028985507246376812,0.5588235294117647,0.05370843989769821,0.01896845694799659,1.8314606741573036,0.0443307757885763,0.02216538789428815,1.0,0.01619778346121057,0.023870417732310314,-0.3214285714285714,0.013640238704177323,0.010443307757885763,0.30612244897959173,0.017902813299232736,0.018755328218243817,-0.045454545454545414,0.011935208866155157,0.00618073316283035,0.9310344827586206,0.0076726342710997444,0.00980392156862745,-0.21739130434782605,0.008525149190110827,0.005541346973572038,0.5384615384615383,0.013640238704177323,0.013853367433930093,-0.01538461538461533,0.005967604433077579,0.010443307757885763,-0.4285714285714286,0.011935208866155157,0.008098891730605287,0.4736842105263155,44.86974527778479,48.26457814326428
CP003191,0.01818181818181818,0.012499999999999999,0.4545454545454546,0.013636363636363636,0.013636363636363636,0.0,0.01818181818181818,0.004545454545454545,3.0,0.045454545454545456,0.042045454545454546,0.08108108108108114,0.022727272727272728,0.020454545454545454,0.11111111111111116,0.004545454545454545,0.03636363636363636,-0.875,0.01818181818181818,0.01818181818181818,0.0,0.022727272727272728,0.03295454545454546,-0.31034482758620696,0.004545454545454545,0.017045454545454544,-0.7333333333333334,0.01818181818181818,0.020454545454545454,-0.11111111111111116,0.01818181818181818,0.019318181818181818,-0.05882352941176472,0.013636363636363636,0.00909090909090909,0.5,0.022727272727272728,0.014772727272727272,0.5384615384615385,0.013636363636363636,0.01477272727272727,-0.07692307692307687,0.013636363636363636,0.007954545454545454,0.7142857142857144,0.0,0.006818181818181819,-1.0,46.975954633666916,50.9564003884476
CP003198,0.03111111111111111,0.031111111111111114,-1.1102230246251565e-16,0.017777777777777778,0.015555555555555555,0.1428571428571428,0.0044444444444444444,0.01888888888888889,-0.7647058823529411,0.035555555555555556,0.03888888888888889,-0.08571428571428574,0.022222222222222223,0.03888888888888889,-0.4285714285714286,0.0,0.014444444444444446,-1.0,0.013333333333333334,0.021111111111111112,-0.36842105263157887,0.0044444444444444444,0.021111111111111112,-0.7894736842105263,0.013333333333333334,0.012222222222222221,0.09090909090909105,0.017777777777777778,0.01,0.7777777777777777,0.0,0.01,-1.0,0.008888888888888889,0.01,-0.11111111111111116,0.008888888888888889,0.0077777777777777776,0.1428571428571428,0.02666666666666667,0.015555555555555555,0.7142857142857144,0.013333333333333334,0.008888888888888889,0.5,0.0044444444444444444,0.01,-0.5555555555555556,47.968065904567965,52.55547500618312
CP003203,0.005549389567147614,0.007214206437291898,-0.23076923076923084,0.005549389567147614,0.011376248612652608,-0.5121951219512195,0.005549389567147614,0.0061043285238623745,-0.09090909090909083,0.01220865704772475,0.012486126526082131,-0.022222222222222254,0.005549389567147614,0.006936736958934517,-0.19999999999999996,0.01997780244173141,0.018312985571587125,0.09090909090909105,0.009988901220865706,0.011098779134295227,-0.09999999999999987,0.0,0.0024972253052164264,-1.0,0.01220865704772475,0.006104328523862375,1.0,0.014428412874583796,0.015260821309655937,-0.05454545454545445,0.014428412874583796,0.005271920088790233,1.736842105263158,0.03107658157602664,0.020810210876803552,0.4933333333333334,0.01997780244173141,0.01220865704772475,0.6363636363636365,0.0011098779134295228,0.009433962264150945,-0.8823529411764706,0.008879023307436182,0.016925638179800223,-0.47540983606557374,0.005549389567147614,0.018312985571587125,-0.696969696969697,62.31679754755363,74.7750781430733
CP003255,0.00390625,0.005859375,-0.33333333333333337,0.0,0.009765625,-1.0,0.00390625,0.00390625,0.0,0.015625,0.01953125,-0.19999999999999996,0.0,0.0068359375,-1.0,0.01171875,0.017578125,-0.33333333333333337,0.03515625,0.017578125,1.0,0.0,0.00390625,-1.0,0.0,0.005859375,-1.0,0.00390625,0.0087890625,-0.5555555555555556,0.015625,0.00390625,3.0,0.0078125,0.01171875,-0.33333333333333337,0.00390625,0.0244140625,-0.84,0.0,0.0078125,-1.0,0.02734375,0.0185546875,0.4736842105263157,0.01171875,0.0107421875,0.09090909090909083,60.569620689515816,78.05709970281215
CP003260,0.04081632653061224,0.03826530612244898,0.06666666666666665,0.04081632653061224,0.02040816326530612,1.0,0.02040816326530612,0.01020408163265306,1.0,0.08163265306122448,0.05612244897959183,0.4545454545454546,0.030612244897959183,0.04846938775510204,-0.368421052631579,0.01020408163265306,0.01530612244897959,-0.33333333333333326,0.030612244897959183,0.017857142857142856,0.7142857142857144,0.04081632653061224,0.02295918367346939,0.7777777777777775,0.01020408163265306,0.007653061224489796,0.33333333333333326,0.02040816326530612,0.017857142857142856,0.1428571428571428,0.01020408163265306,0.025510204081632654,-0.6000000000000001,0.030612244897959183,0.00510204081632653,5.0,0.02040816326530612,0.01020408163265306,1.0,0.030612244897959183,0.012755102040816327,1.4,0.0,0.025510204081632654,-1.0,0.0,0.01020408163265306,-1.0,38.87534094879894,36.052613713285616
